subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	9	1	frame	right	200	0	1	right	209.734485169	0.729813390011	1.0	549.21589978	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	10	0					1	left	-199.376207549	-4.26081487538	1.0	686.263043433	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	11	1	frame	right	200	0	1	right	204.46551083	14.6264158844	1.0	442.154161632	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	12	1	sound	left			1	left	-182.925390632	-2.24364455458	1.0	482.801334932	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	13	0					1	right	214.055924827	-19.1353569882	1.0	549.204872921	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	14	1	frame	right	200	0	1	right	180.814194214	-0.112628862847	1.0	457.6399941	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	15	0					1	right	215.106855427	21.4809944203	1.0	712.070737034	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	16	1	frame	left	-200	0	0					1338.02115917		nogo	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	17	0					1	left	-222.754611656	1.14826549753	1.0	570.692652836	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	18	1	frame	right	200	0	1	right	184.461846909	16.1325604924	1.0	512.028990313	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	19	1	sound	left			1	left	-218.00326867	17.1329315522	1.0	657.225493342	 	go	1
