subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	35	1	sound	left			1	left	-185.390275236	-13.3555910595	1.0	441.235634731	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	36	0					1	right	203.492919964	14.7818533963	1.0	561.907359486	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	37	1	frame	right	200	0	1	right	208.521626151	1.19292223403	1.0	353.042479357	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	38	1	frame	right	200	0	1	right	220.162618668	-20.3252542497	1.0	378.747968454	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	39	1	sound	right			1	right	202.772000515	10.8633207267	1.0	428.409522996	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	40	1	frame	left	-200	0	1	left	-180.878586318	-15.5577557127	1.0	422.454038329	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	41	1	sound	left			1	left	-177.458422198	0.12177529031	1.0	523.320246881	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	42	1	frame	left	-200	0	0					944.593135471	 	go	0
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	43	1	frame	left	-200	0	1	left	-217.404076175	13.6213012882	1.0	452.430726582	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	44	1	sound	left			1	left	-195.394920175	-18.7332536782	1.0	435.996669286	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	45	1	sound	right			1	right	207.948103606	-14.7339766002	1.0	365.02307911	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	46	1	frame	right	200	0	1	right	214.271117259	-1.09618145449	1.0	337.269750409	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	47	1	sound	right			1	right	192.259827767	-1.86354285514	1.0	306.215876699	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	48	1	frame	left	-200	0	1	left	-201.195854763	-17.8797333791	1.0	431.637870599	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	49	1	frame	right	200	0	0					1331.06398134		nogo	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	50	1	sound	right			0					1338.06905603		nogo	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	51	1	sound	right			1	right	208.004877174	-21.525666175	1.0	414.303110418	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	52	0					1	right	204.048591015	10.8305244688	1.0	345.738026066	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	53	0					1	right	218.401505832	9.85230736871	1.0	596.651644257	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	54	0					1	right	185.748069985	-2.11900523148	1.0	338.728138217	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	55	1	frame	left	-200	0	1	left	-192.388831198	11.1502275503	1.0	392.794376952	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	56	1	frame	right	200	0	1	right	188.47316314	-11.6932892254	1.0	561.091047348	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	57	1	frame	left	-200	0	1	left	-198.820212551	-2.16456020615	1.0	381.711913054	 	go	1
